config_id,approach,step_dist,add_dist,confirm_dist,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,pnl_ticks_per_unit,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,would_flatten_reseed,half_block_profit
A_SD30,A,30.0,0.0,0.0,21,2025-09-23 14:23:52.629000,2025-09-23 14:26:18.650000,3008,2.43,688653,691660,SHORT,0,1,-120.0,-124.0,-120.0,1.75,-30.0,5.9375,81.4,8.625,15.25,1.0,5.875,False,
A_SD30,A,30.0,0.0,0.0,22,2025-09-23 14:26:18.650000,2025-09-23 14:55:22.631036,23931,29.07,691660,715590,LONG,0,1,-120.0,-124.0,-120.0,15.0,-30.0,5.3125,55.800000000000004,8.625,15.25,1.0,5.375,False,58.0
A_SD30,A,30.0,0.0,0.0,23,2025-09-23 14:55:22.631036,2025-09-23 15:18:09.259001,18518,22.78,715590,734107,SHORT,0,1,-120.0,-124.0,-120.0,7.0,-30.0,5.3,52.400000000000006,11.5,25.67500000000001,1.0,4.375,False,
A_SD30,A,30.0,0.0,0.0,24,2025-09-23 15:18:09.259001,2025-09-23 16:02:44.479000,54958,44.59,734107,789064,LONG,0,1,120.0,116.0,120.0,30.0,-27.5,4.275,3.8000000000000003,13.625,25.0,1.0,4.125,False,58.0
A_SD30,A,30.0,0.0,0.0,26,2025-09-24 09:32:34.616009,2025-09-24 09:37:46.686001,14669,5.2,803273,817941,SHORT,0,1,120.0,116.0,120.0,30.0,-5.25,5.775,85.2,8.875,26.95000000000001,1.0,5.5,False,58.0
A_SD30,A,30.0,0.0,0.0,27,2025-09-24 09:37:46.686001,2025-09-24 09:51:17.798000,26298,13.52,817941,844238,LONG,0,1,-120.0,-124.0,-120.0,26.0,-30.0,5.55,83.80000000000001,8.875,33.675000000000004,1.0,5.25,False,58.0
A_SD30,A,30.0,0.0,0.0,28,2025-09-24 09:51:17.798000,2025-09-24 09:59:43.214000,13307,8.42,844238,857544,SHORT,0,1,-120.0,-124.0,-120.0,10.75,-30.0,4.525,37.9,12.625,22.20000000000001,1.0,4.25,False,
A_SD30,A,30.0,0.0,0.0,29,2025-09-24 09:59:43.214000,2025-09-24 10:33:25.835000,40763,33.71,857544,898306,LONG,0,1,-120.0,-124.0,-120.0,15.75,-30.0,5.4625,65.5,10.625,20.525000000000006,1.0,5.5,False,58.0
A_SD30,A,30.0,0.0,0.0,30,2025-09-24 10:33:25.835000,2025-09-24 10:49:08.072000,13356,15.7,898306,911661,SHORT,0,1,-120.0,-124.0,-120.0,1.5,-30.0,4.875,23.700000000000003,11.375,18.275,1.0,4.875,False,
A_SD30,A,30.0,0.0,0.0,31,2025-09-24 10:49:08.072000,2025-09-24 10:56:31.853000,7550,7.4,911661,919210,LONG,0,1,-121.0,-125.0,-121.0,4.5,-30.25,4.7125,8.6,11.75,24.575000000000003,1.0,4.5,False,
A_SD30,A,30.0,0.0,0.0,32,2025-09-24 10:56:31.853000,2025-09-24 11:39:13.796016,40144,42.7,919210,959353,SHORT,0,1,120.0,116.0,120.0,30.0,-15.0,4.35,0.7000000000000001,12.25,24.575000000000003,1.0,4.25,False,58.0
A_SD30,A,30.0,0.0,0.0,33,2025-09-24 11:39:13.796016,2025-09-24 11:47:54.856044,10812,8.68,959353,970164,LONG,0,1,-120.0,-124.0,-120.0,12.0,-30.0,4.675,37.6,12.0,19.375,1.0,4.25,False,
A_SD30,A,30.0,0.0,0.0,34,2025-09-24 11:47:54.856044,2025-09-24 11:56:29.576000,14639,8.58,970164,984802,SHORT,0,1,120.0,116.0,120.0,30.0,-3.0,4.3625,14.600000000000001,9.375,20.17500000000001,1.0,4.0,False,58.0
A_SD30,A,30.0,0.0,0.0,35,2025-09-24 11:56:29.576000,2025-09-24 12:00:38.163000,10901,4.14,984802,995702,LONG,0,1,-120.0,-124.0,-120.0,5.75,-30.0,4.6875,43.300000000000004,8.875,19.1,1.0,4.75,False,
A_SD30,A,30.0,0.0,0.0,36,2025-09-24 12:00:38.163000,2025-09-24 12:09:40.621000,14355,9.04,995702,1010056,SHORT,0,1,120.0,116.0,120.0,30.0,-21.0,3.8375,1.4000000000000001,8.875,28.650000000000002,1.0,3.75,False,58.0
