config_id,approach,step_dist,add_dist,confirm_dist,cycle_id,start_time,end_time,duration_bars,duration_minutes,start_bar_idx,end_bar_idx,side,add_count,exit_position,pnl_ticks_gross,pnl_ticks_net,pnl_ticks_per_unit,mfe_points,mae_points,atr_20bar,atr_percentile,swing_median_20,swing_p90_20,directional_persistence,bar_range_median_20,would_flatten_reseed,half_block_profit
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,113,2025-11-07 09:30:43.008044,2025-11-07 09:36:23.785002,15842,5.68,14021829,14037670,SHORT,1,2,320.0,312.0,160.0,40.0,-28.75,19.075,100.0,13.625,28.850000000000005,1.0,9.875,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,114,2025-11-07 09:36:23.785002,2025-11-07 14:40:47.647000,399840,304.4,14037670,14437509,LONG,1,2,322.0,314.0,161.0,40.25,-311.25,7.725,37.800000000000004,17.5,39.500000000000014,1.0,6.875,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,116,2025-11-10 09:33:17.758000,2025-11-10 09:44:34.320055,24849,11.28,14561792,14586640,LONG,1,2,320.0,312.0,160.0,40.0,-21.0,7.9375,30.400000000000002,11.75,29.175000000000004,1.0,7.25,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,117,2025-11-10 09:44:34.320055,2025-11-10 09:53:33.088000,19296,8.98,14586640,14605935,SHORT,1,2,320.0,312.0,160.0,40.0,-8.25,5.85,17.6,10.25,21.25000000000001,1.0,5.625,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,118,2025-11-10 09:53:33.088000,2025-11-10 09:57:45.429000,6189,4.21,14605935,14612123,LONG,1,2,320.0,312.0,160.0,40.0,-0.25,7.6625,59.400000000000006,10.875,23.600000000000005,1.0,7.75,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,119,2025-11-10 09:57:45.429000,2025-11-10 10:50:22.216006,64524,52.61,14612123,14676646,SHORT,1,2,320.0,312.0,160.0,40.0,-37.75,7.2125,52.900000000000006,12.5,26.8,1.0,6.875,False,118.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,120,2025-11-10 10:50:22.216006,2025-11-10 12:55:35.179000,154156,125.22,14676646,14830801,LONG,1,2,320.0,312.0,160.0,40.0,-136.75,5.6875,13.4,9.375,22.825000000000003,1.0,5.625,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,122,2025-11-11 10:06:39.343112,2025-11-11 10:36:00.989000,41618,29.36,15056345,15097962,SHORT,1,2,320.0,312.0,160.0,40.0,-42.5,8.125,90.2,12.0,22.85000000000001,1.0,8.0,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,123,2025-11-11 10:36:00.989000,2025-11-11 11:19:16.786052,49842,43.26,15097962,15147803,LONG,1,2,320.0,312.0,160.0,40.0,-28.5,6.25,18.1,14.875,28.125,1.0,5.875,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,124,2025-11-11 11:19:16.786052,2025-11-11 11:30:17.419000,17957,11.01,15147803,15165759,SHORT,1,2,320.0,312.0,160.0,40.0,-36.5,6.6875,21.0,12.125,27.175000000000004,1.0,6.625,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,125,2025-11-11 11:30:17.419000,2025-11-11 12:05:39.135004,34138,35.36,15165759,15199896,LONG,1,2,320.0,312.0,160.0,40.0,-26.5,6.075,10.8,14.5,33.25000000000002,1.0,6.125,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,127,2025-11-12 09:31:05.291000,2025-11-12 09:34:09.889006,11589,3.08,15377782,15389370,SHORT,1,2,320.0,312.0,160.0,40.0,-3.5,6.525,59.5,12.75,31.17500000000001,1.0,6.375,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,129,2025-11-13 09:34:51.626001,2025-11-13 09:36:31.670001,6401,1.67,15854394,15860794,SHORT,1,2,320.0,312.0,160.0,40.0,-17.75,9.6,89.4,14.875,30.325000000000024,1.0,9.75,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,130,2025-11-13 09:36:31.670001,2025-11-13 10:08:42.204000,77514,32.18,15860794,15938307,LONG,1,2,320.0,312.0,160.0,40.0,-97.0,8.1125,83.0,11.0,30.275000000000027,1.0,7.875,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,131,2025-11-13 10:08:42.204000,2025-11-13 10:26:37.874006,37655,17.93,15938307,15975961,SHORT,1,2,320.0,312.0,160.0,40.0,-69.5,9.9375,73.7,12.0,32.25000000000001,1.0,8.875,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,134,2025-11-17 09:32:11.099088,2025-11-17 09:34:35.660000,8894,2.41,17017624,17026517,LONG,1,2,320.0,312.0,160.0,40.0,-4.5,9.825,82.4,15.0,31.675000000000004,1.0,10.0,False,116.0
C_SD50_CD20.0_MA1,C,50.0,0.0,20.0,135,2025-11-17 09:34:35.660000,2025-11-17 11:01:32.838021,157158,86.95,17026517,17183674,SHORT,1,2,320.0,312.0,160.0,40.0,-156.25,8.1375,29.3,15.0,38.475000000000065,1.0,8.0,False,116.0
