DateTime,BarIndex,TouchType,ApproachDir,TouchPrice,ZoneTop,ZoneBot,HasVPRay,VPRayPrice,Reaction,Penetration,ReactionPeakBar,ZoneBroken,BreakBarIndex,BarsObserved,TouchSequence,ZoneAgeBars,ApproachVelocity,TrendSlope,SourceLabel,RxnBar_120,RxnBar_160,RxnBar_240,RxnBar_30,RxnBar_360,RxnBar_50,RxnBar_80,PenBar_120,PenBar_30,PenBar_50,PenBar_80,ZoneWidthTicks,CascadeState,TFConfluence,SBB_Label,RotBarIndex,Period
2025-10-02 22:16:02,27578,SUPPLY_EDGE,1,25156.25,25162.0,25156.25,0,0.0,421.0,161.0,28037,1,27579,498,1,1,15.0,298.0,15m,27716,27724,27964,27674,27988,27676,27681,27602,27581,27588,27592,23,PRIOR_BROKE,2,SBB,18835,P1a
2025-10-02 22:45:22,27582,DEMAND_EDGE,-1,25156.25,25156.25,25146.25,0,0.0,161.0,421.0,27657,1,27656,639,1,2,24.0,203.0,30m,27602,27657,-1,27587,-1,27588,27592,27716,27674,27676,27681,40,PRIOR_BROKE,1,NORMAL,18839,P1a
2025-10-03 02:02:34,27610,DEMAND_EDGE,-1,25156.25,25156.25,25146.25,0,0.0,161.0,932.0,27657,1,27656,1371,2,30,65.0,56.0,30m,27616,27657,-1,27611,-1,27611,27613,27716,27674,27676,27681,40,PRIOR_BROKE,1,NORMAL,18867,P1a
2025-10-03 02:02:34,27610,DEMAND_EDGE,-1,25158.0,25158.0,25155.5,0,0.0,154.0,939.0,27657,1,27611,1371,1,22,65.0,56.0,15m,27616,-1,-1,27611,-1,27612,27613,27710,27673,27676,27678,10,PRIOR_BROKE,1,SBB,18867,P1a
2025-10-03 02:12:44,27613,SUPPLY_EDGE,1,25180.25,25192.0,25180.25,0,0.0,1028.0,65.0,28924,1,27617,1419,1,5,60.0,156.0,30m,27673,27677,27722,27614,27966,27662,27664,-1,27616,27624,-1,47,PRIOR_BROKE,1,NORMAL,18870,P1a
2025-10-03 02:27:26,27616,SUPPLY_EDGE,1,25186.75,25192.0,25186.75,0,0.0,1054.0,39.0,28924,1,27622,1486,1,9,22.0,183.0,15m,27671,27676,27716,27620,27964,27630,27662,-1,27655,-1,-1,21,PRIOR_BROKE,1,NORMAL,18873,P1a
2025-10-03 04:42:55,27643,SUPPLY_EDGE,1,25181.5,25185.75,25181.5,0,0.0,1033.0,60.0,28924,1,27645,1803,1,2,6.0,46.0,15m,27673,27677,27721,27647,27964,27662,27664,-1,27654,27655,-1,17,PRIOR_BROKE,1,NORMAL,18900,P1a
2025-10-03 06:38:22,27664,DEMAND_EDGE,-1,25158.0,25158.0,25155.5,0,0.0,60.0,939.0,27666,1,27668,1787,2,76,105.0,-49.0,15m,-1,-1,-1,27665,-1,27665,-1,27710,27673,27676,27678,10,PRIOR_BROKE,1,NORMAL,18921,P1a
2025-10-03 06:40:06,27665,SUPPLY_EDGE,1,25171.0,25196.5,25171.0,0,0.0,991.0,8.0,28924,0,-1,1786,1,5,82.0,-31.0,240m,27677,27697,27726,27668,27967,27671,27673,-1,-1,-1,-1,102,PRIOR_BROKE,1,NORMAL,18922,P1a
2025-10-03 07:39:56,27685,SUPPLY_EDGE,1,25151.0,25196.5,25151.0,0,0.0,911.0,68.0,28924,0,-1,1766,1,17,8.0,-109.0,360m,27721,27726,27966,27694,28029,27694,27697,-1,27689,27691,-1,182,PRIOR_BROKE,1,NORMAL,18942,P1a
2025-10-03 08:04:03,27702,SUPPLY_EDGE,1,25144.75,25163.75,25144.75,0,0.0,886.0,93.0,28924,1,27753,1749,1,10,37.0,-162.0,15m,27724,27728,27967,27703,28035,27708,27717,-1,27790,27793,27798,76,PRIOR_BROKE,1,NORMAL,18959,P1a
2025-10-03 08:41:21,27722,DEMAND_EDGE,-1,25119.75,25119.75,25073.0,0,0.0,193.0,786.0,27923,1,27734,1729,1,184,75.0,-135.0,120m,27789,27794,-1,27744,-1,27757,27769,27966,27726,27727,27963,187,PRIOR_BROKE,1,NORMAL,18979,P1a
2025-10-03 08:46:10,27727,DEMAND_EDGE,-1,25105.25,25105.25,25073.0,0,0.0,251.0,728.0,27923,1,27886,1724,1,192,80.0,-173.0,30m,27758,27775,27849,27729,-1,27734,27737,27981,27964,27964,27967,129,PRIOR_BROKE,1,NORMAL,18984,P1a
2025-10-03 09:31:31,27789,SUPPLY_EDGE,1,25151.0,25196.5,25151.0,0,0.0,911.0,68.0,28924,0,-1,1662,2,121,100.0,113.0,360m,27865,27945,27966,27807,28029,27809,27856,-1,27793,27798,-1,182,PRIOR_BROKE,1,NORMAL,19045,P1a
2025-10-03 09:35:00,27819,SUPPLY_EDGE,1,25151.0,25196.5,25151.0,0,0.0,911.0,68.0,28924,0,-1,1632,3,151,42.0,33.0,360m,27865,27945,27966,27820,28029,27821,27856,-1,27837,27848,-1,182,PRIOR_BROKE,1,NORMAL,19075,P1a
2025-10-03 09:47:23,27895,SUPPLY_EDGE,1,25151.0,25196.5,25151.0,0,0.0,911.0,68.0,28924,0,-1,1556,4,227,72.0,-20.0,360m,27939,27945,27966,27902,28029,27910,27933,-1,27915,27921,-1,182,PRIOR_BROKE,1,NORMAL,19151,P1a
2025-10-03 10:08:50,28029,DEMAND_EDGE,-1,25061.0,25061.0,25034.0,0,0.0,380.0,551.0,28476,1,28569,1422,2,983,88.0,-65.0,15m,28077,28132,28195,28040,28456,28041,28057,28628,28036,28613,28623,108,PRIOR_BROKE,1,NORMAL,19285,P1a
2025-10-03 10:23:56,28115,DEMAND_EDGE,-1,25061.0,25061.0,25034.0,0,0.0,380.0,551.0,28476,1,28569,1336,3,1069,47.0,-51.0,15m,28128,28132,28195,28116,28456,28117,28120,28628,28611,28613,28623,108,PRIOR_BROKE,1,NORMAL,19371,P1a
2025-10-03 10:40:23,28195,SUPPLY_EDGE,1,25122.25,25168.0,25122.25,0,0.0,796.0,135.0,28924,0,-1,1256,1,309,46.0,154.0,30m,28241,28601,28608,28208,28628,28211,28229,28476,28324,28342,28354,183,PRIOR_BROKE,2,NORMAL,19451,P1a
2025-10-03 10:40:23,28195,SUPPLY_EDGE,1,25122.25,25168.0,25122.25,0,0.0,796.0,135.0,28924,0,-1,1256,1,232,46.0,154.0,60m,28241,28601,28608,28208,28628,28211,28229,28476,28324,28342,28354,183,PRIOR_BROKE,2,NORMAL,19451,P1a
2025-10-03 10:48:16,28228,DEMAND_EDGE,-1,25105.75,25105.75,25051.0,0,0.0,201.0,730.0,28476,1,28549,1223,1,8,25.0,-10.0,30m,28343,28451,-1,28250,-1,28251,28319,28602,28234,28241,28595,219,PRIOR_BROKE,1,NORMAL,19485,P1a
2025-10-03 10:55:43,28263,SUPPLY_EDGE,1,25122.25,25168.0,25122.25,0,0.0,796.0,135.0,28924,0,-1,1188,2,377,37.0,43.0,30m,28591,28601,28608,28265,28628,28277,28292,28476,28324,28342,28354,183,PRIOR_BROKE,2,NORMAL,19519,P1a
2025-10-03 10:55:43,28263,SUPPLY_EDGE,1,25122.25,25168.0,25122.25,0,0.0,796.0,135.0,28924,0,-1,1188,2,300,37.0,43.0,60m,28591,28601,28608,28265,28628,28277,28292,28476,28324,28342,28354,183,PRIOR_BROKE,2,NORMAL,19519,P1a
2025-10-03 11:02:52,28285,DEMAND_EDGE,-1,25105.75,25105.75,25051.0,0,0.0,201.0,730.0,28476,1,28549,1166,2,65,25.0,29.0,30m,28343,28451,-1,28294,-1,28296,28319,28602,28589,28591,28595,219,PRIOR_BROKE,1,NORMAL,19541,P1a
2025-10-03 11:07:18,28302,SUPPLY_EDGE,1,25122.25,25168.0,25122.25,0,0.0,796.0,135.0,28924,0,-1,1149,3,416,55.0,23.0,30m,28591,28601,28608,28305,28628,28305,28309,28476,28324,28342,28354,183,PRIOR_BROKE,2,NORMAL,19559,P1a
2025-10-03 11:07:18,28302,SUPPLY_EDGE,1,25122.25,25168.0,25122.25,0,0.0,796.0,135.0,28924,0,-1,1149,3,339,55.0,23.0,60m,28591,28601,28608,28305,28628,28305,28309,28476,28324,28342,28354,183,PRIOR_BROKE,2,NORMAL,19559,P1a
2025-10-03 11:09:32,28307,DEMAND_EDGE,-1,25105.75,25105.75,25051.0,0,0.0,201.0,730.0,28476,1,28549,1144,3,87,22.0,-34.0,30m,28343,28451,-1,28312,-1,28315,28319,28602,28589,28591,28595,219,PRIOR_BROKE,1,NORMAL,19564,P1a
2025-10-03 11:40:14,28402,DEMAND_EDGE,-1,25105.75,25105.75,25051.0,0,0.0,201.0,730.0,28476,1,28549,1049,4,182,82.0,-122.0,30m,28443,28451,-1,28406,-1,28407,28421,28602,28589,28591,28595,219,PRIOR_BROKE,1,NORMAL,19658,P1a
2025-10-03 11:45:51,28420,SUPPLY_EDGE,1,25122.25,25168.0,25122.25,0,0.0,796.0,135.0,28924,0,-1,1031,4,457,22.0,-26.0,60m,28591,28601,28608,28557,28628,28560,28585,28476,28432,28442,28451,183,PRIOR_BROKE,2,NORMAL,19676,P1a
2025-10-03 11:45:51,28420,SUPPLY_EDGE,1,25122.25,25168.0,25122.25,0,0.0,796.0,135.0,28924,0,-1,1031,4,534,22.0,-26.0,30m,28591,28601,28608,28557,28628,28560,28585,28476,28432,28442,28451,183,PRIOR_BROKE,2,NORMAL,19676,P1a
2025-10-03 11:55:29,28448,DEMAND_EDGE,-1,25133.75,25133.75,25104.0,0,0.0,89.0,842.0,28476,1,28569,1003,1,7,24.0,88.0,15m,-1,-1,-1,28450,-1,28451,28476,28585,28536,28538,28557,119,PRIOR_BROKE,1,NORMAL,19704,P1a
2025-10-03 11:57:03,28456,SUPPLY_EDGE,1,25151.0,25196.5,25151.0,0,0.0,911.0,20.0,28924,0,-1,995,5,788,60.0,150.0,360m,28538,28559,28591,28460,28608,28488,28513,-1,-1,-1,-1,182,PRIOR_BROKE,1,NORMAL,19712,P1a
2025-10-03 12:19:35,28502,SUPPLY_EDGE,1,25151.0,25196.5,25151.0,0,0.0,911.0,0.0,28924,0,-1,949,6,834,22.0,19.0,360m,28538,28559,28591,28504,28608,28507,28513,-1,-1,-1,-1,182,PRIOR_BROKE,1,NORMAL,19758,P1a
2025-10-03 12:25:38,28512,DEMAND_EDGE,-1,25133.75,25133.75,25104.0,0,0.0,45.0,842.0,28520,1,28569,939,2,71,64.0,-45.0,15m,-1,-1,-1,28518,-1,-1,-1,28585,28536,28538,28557,119,PRIOR_BROKE,1,NORMAL,19769,P1a
2025-10-03 12:40:52,28539,SUPPLY_EDGE,1,25122.25,25168.0,25122.25,0,0.0,796.0,29.0,28924,0,-1,912,5,653,26.0,-37.0,30m,28591,28601,28608,28557,28628,28560,28585,-1,-1,-1,-1,183,PRIOR_BROKE,2,NORMAL,19795,P1a
2025-10-03 12:40:52,28539,SUPPLY_EDGE,1,25122.25,25168.0,25122.25,0,0.0,796.0,29.0,28924,0,-1,912,5,576,26.0,-37.0,60m,28591,28601,28608,28557,28628,28560,28585,-1,-1,-1,-1,183,PRIOR_BROKE,2,NORMAL,19795,P1a
2025-10-03 12:51:54,28567,SUPPLY_EDGE,1,25122.25,25168.0,25122.25,0,0.0,796.0,16.0,28924,0,-1,884,6,681,37.0,-66.0,30m,28591,28601,28608,28575,28628,28583,28585,-1,-1,-1,-1,183,PRIOR_BROKE,2,NORMAL,19823,P1a
2025-10-03 12:51:54,28567,SUPPLY_EDGE,1,25122.25,25168.0,25122.25,0,0.0,796.0,16.0,28924,0,-1,884,6,604,37.0,-66.0,60m,28591,28601,28608,28575,28628,28583,28585,-1,-1,-1,-1,183,PRIOR_BROKE,2,NORMAL,19823,P1a
2025-10-03 13:04:01,28623,DEMAND_EDGE,-1,25041.5,25041.5,25000.75,0,0.0,213.0,473.0,28698,1,28624,828,3,1753,39.0,-339.0,15m,28687,28692,-1,28630,-1,28636,28667,28834,28627,28642,28777,163,PRIOR_BROKE,1,SBB,19879,P1a
2025-10-03 13:19:58,28730,DEMAND_EDGE,-1,25041.5,25041.5,25000.75,0,0.0,71.0,473.0,28801,1,28818,721,4,1860,96.0,-98.0,15m,-1,-1,-1,28734,-1,28747,-1,28834,28738,28739,28777,163,PRIOR_BROKE,1,NORMAL,19986,P1a
2025-10-03 13:24:05,28753,DEMAND_EDGE,-1,25041.5,25041.5,25000.75,0,0.0,71.0,473.0,28801,1,28818,698,5,1883,12.0,-159.0,15m,-1,-1,-1,28795,-1,28798,-1,28834,28755,28759,28777,163,PRIOR_BROKE,1,NORMAL,20009,P1a
2025-10-03 13:34:41,28807,DEMAND_EDGE,-1,25041.5,25041.5,25000.75,0,0.0,22.0,473.0,28813,1,28818,644,6,1937,47.0,16.0,15m,-1,-1,-1,-1,-1,-1,-1,28834,28815,28817,28829,163,PRIOR_BROKE,1,NORMAL,20063,P1a
2025-10-03 15:25:29,29281,SUPPLY_EDGE,1,25008.5,25030.0,25008.5,0,0.0,139.0,88.0,29429,1,29451,170,1,5,12.0,4.0,15m,29425,-1,-1,29285,-1,29332,29367,-1,29295,29302,29451,86,NO_PRIOR,1,NORMAL,20538,P1a
2025-10-03 16:00:42,29415,SUPPLY_EDGE,1,25004.25,25025.75,25004.25,0,0.0,122.0,105.0,29429,1,29451,36,1,71,19.0,55.0,15m,29429,-1,-1,29418,-1,29419,29422,-1,29451,29451,29451,86,NO_PRIOR,1,NORMAL,20672,P1a
2025-10-03 16:06:02,29429,DEMAND_EDGE,-1,24973.75,24973.75,24926.0,0,0.0,227.0,0.0,29451,0,-1,22,1,352,49.0,-20.0,15m,29451,29451,-1,29430,-1,29443,29451,-1,-1,-1,-1,191,PRIOR_HELD,1,NORMAL,20685,P1a
2025-10-05 21:00:41,29505,DEMAND_EDGE,-1,25058.5,25058.5,25050.5,0,0.0,732.0,52.0,29720,1,29566,254,1,1,39.0,141.0,15m,29522,29529,29613,29506,29635,29510,29515,-1,29575,29576,-1,32,PRIOR_BROKE,1,NORMAL,20761,P1a
2025-10-05 21:22:02,29509,SUPPLY_EDGE,1,25066.5,25074.75,25066.5,0,0.0,84.0,700.0,29576,1,29510,270,1,12,56.0,151.0,15m,-1,-1,-1,29573,-1,29574,29576,29528,29511,29515,29522,33,PRIOR_HELD,1,SBB,20765,P1a
2025-10-06 00:01:57,29531,DEMAND_EDGE,-1,25072.5,25072.5,25050.5,0,0.0,676.0,108.0,29720,1,29557,940,1,17,59.0,-30.0,60m,29537,29593,29620,29532,29640,29533,29534,-1,29573,29573,29574,88,PRIOR_BROKE,1,NORMAL,20787,P1a
2025-10-06 00:52:58,29541,DEMAND_EDGE,-1,25093.75,25093.75,25068.25,0,0.0,591.0,193.0,29720,1,29559,1026,1,4,90.0,94.0,30m,29615,29620,29637,29554,29650,29555,29593,29573,29543,29546,29571,102,PRIOR_BROKE,1,NORMAL,20797,P1a
2025-10-06 03:23:36,29566,DEMAND_EDGE,-1,25091.25,25091.25,25045.5,0,0.0,646.0,183.0,30787,0,-1,1307,1,2,73.0,47.0,120m,29614,29619,29637,29591,29649,29592,29593,29573,29567,29569,29571,183,PRIOR_BROKE,1,NORMAL,20822,P1a
2025-10-06 05:21:19,29614,SUPPLY_EDGE,1,25122.25,25168.0,25122.25,0,0.0,55.0,522.0,30220,1,29633,1481,7,1728,74.0,104.0,30m,-1,-1,-1,30218,-1,30220,-1,29637,29617,29620,29626,183,PRIOR_BROKE,2,NORMAL,20870,P1a
2025-10-06 05:21:19,29614,SUPPLY_EDGE,1,25122.25,25168.0,25122.25,0,0.0,55.0,522.0,30220,1,29623,1481,7,1651,74.0,104.0,60m,-1,-1,-1,30218,-1,30220,-1,29637,29617,29620,29626,183,PRIOR_BROKE,2,NORMAL,20870,P1a
2025-10-06 06:53:57,29649,SUPPLY_EDGE,1,25179.5,25196.5,25179.5,0,0.0,284.0,293.0,30220,1,29650,1461,1,1987,81.0,341.0,30m,29669,29676,29934,29651,-1,29651,29658,29709,29699,29703,29705,68,PRIOR_BROKE,1,SBB,20905,P1a
2025-10-06 07:21:09,29677,DEMAND_EDGE,-1,25133.0,25133.0,25124.25,0,0.0,479.0,98.0,30787,1,29779,1443,1,44,101.0,-1.0,30m,29685,29694,29703,29680,29715,29682,29683,-1,29926,29927,30220,35,PRIOR_BROKE,1,NORMAL,20933,P1a
2025-10-06 09:15:13,29774,DEMAND_EDGE,-1,25193.0,25193.0,25179.25,0,0.0,239.0,338.0,30787,1,29779,1373,1,5,12.0,-112.0,15m,30617,30719,-1,29776,-1,29784,29789,29843,29808,29831,29836,55,NO_PRIOR,1,NORMAL,21030,P1a
2025-10-06 10:53:14,30271,DEMAND_EDGE,-1,25143.25,25143.25,25108.5,0,0.0,438.0,83.0,30787,1,30846,891,1,1,12.0,108.0,15m,30362,30403,30423,30286,30719,30292,30307,-1,30272,31130,31140,139,NO_PRIOR,1,NORMAL,21527,P1a
2025-10-06 11:02:11,30299,DEMAND_EDGE,-1,25143.25,25143.25,25108.5,0,0.0,438.0,83.0,30787,1,30846,864,2,29,13.0,3.0,15m,30362,30403,30423,30300,30719,30302,30307,-1,31112,31130,31140,139,PRIOR_HELD,1,NORMAL,21555,P1a
2025-10-06 11:47:28,30413,SUPPLY_EDGE,1,25197.5,25221.75,25197.5,0,0.0,300.0,221.0,31140,1,30586,758,1,534,57.0,84.0,15m,31104,31105,31112,30417,-1,30494,31044,30617,30423,30431,30616,97,PRIOR_BROKE,3,NORMAL,21669,P1a
2025-10-06 11:47:28,30413,SUPPLY_EDGE,1,25197.5,25221.75,25197.5,0,0.0,300.0,221.0,31140,1,30556,758,1,470,57.0,84.0,30m,31104,31105,31112,30417,-1,30494,31044,30617,30423,30431,30616,97,PRIOR_BROKE,3,NORMAL,21669,P1a
2025-10-06 11:47:28,30413,SUPPLY_EDGE,1,25197.5,25221.75,25197.5,0,0.0,300.0,221.0,31140,1,30465,758,1,386,57.0,84.0,60m,31104,31105,31112,30417,-1,30494,31044,30617,30423,30431,30616,97,PRIOR_BROKE,3,NORMAL,21669,P1a
2025-10-06 12:04:44,30480,SUPPLY_EDGE,1,25197.5,25221.75,25197.5,0,0.0,300.0,221.0,31140,1,30586,692,2,601,45.0,-37.0,15m,31104,31105,31112,30493,-1,30494,31044,30617,30486,30610,30616,97,PRIOR_BROKE,2,NORMAL,21736,P1a
2025-10-06 12:04:44,30480,SUPPLY_EDGE,1,25197.5,25221.75,25197.5,0,0.0,300.0,221.0,31140,1,30556,692,2,537,45.0,-37.0,30m,31104,31105,31112,30493,-1,30494,31044,30617,30486,30610,30616,97,PRIOR_BROKE,2,NORMAL,21736,P1a
2025-10-06 12:21:16,30519,SUPPLY_EDGE,1,25197.5,25221.75,25197.5,0,0.0,300.0,221.0,31140,1,30586,658,3,640,21.0,-48.0,15m,31104,31105,31112,30540,-1,30591,31044,30617,30607,30610,30616,97,PRIOR_BROKE,2,NORMAL,21775,P1a
2025-10-06 12:21:16,30519,SUPPLY_EDGE,1,25197.5,25221.75,25197.5,0,0.0,300.0,221.0,31140,1,30556,658,3,576,21.0,-48.0,30m,31104,31105,31112,30540,-1,30591,31044,30617,30607,30610,30616,97,PRIOR_BROKE,2,NORMAL,21775,P1a
2025-10-06 12:38:17,30546,SUPPLY_EDGE,1,25197.5,25221.75,25197.5,0,0.0,300.0,221.0,31140,1,30556,633,4,603,16.0,33.0,30m,31104,31105,31112,30550,-1,30591,31044,30617,30607,30610,30616,97,PRIOR_BROKE,2,NORMAL,21802,P1a
2025-10-06 12:38:17,30546,SUPPLY_EDGE,1,25197.5,25221.75,25197.5,0,0.0,300.0,221.0,31140,1,30586,633,4,667,16.0,33.0,15m,31104,31105,31112,30550,-1,30591,31044,30617,30607,30610,30616,97,PRIOR_BROKE,2,NORMAL,21802,P1a
2025-10-06 13:54:39,30700,DEMAND_EDGE,-1,25221.5,25221.5,25206.5,0,0.0,125.0,396.0,30787,1,30846,489,1,3,12.0,17.0,15m,30778,-1,-1,30705,-1,30720,30768,30945,30912,30919,30937,60,NO_PRIOR,1,NORMAL,21956,P1a
2025-10-06 14:10:02,30734,DEMAND_EDGE,-1,25221.5,25221.5,25206.5,0,0.0,125.0,396.0,30787,1,30846,459,2,37,40.0,5.0,15m,30778,-1,-1,30737,-1,30754,30768,30945,30912,30919,30937,60,PRIOR_HELD,1,NORMAL,21990,P1a
2025-10-06 15:05:15,30841,DEMAND_EDGE,-1,25227.75,25227.75,25218.5,0,0.0,44.0,421.0,30844,1,30846,369,1,87,22.0,-79.0,15m,-1,-1,-1,30842,-1,-1,-1,30939,30871,30911,30922,37,NO_PRIOR,1,NORMAL,22097,P1a
2025-10-06 15:21:11,30867,DEMAND_EDGE,-1,25221.5,25221.5,25206.5,0,0.0,33.0,396.0,30880,1,30868,348,3,170,24.0,-66.0,15m,-1,-1,-1,30879,-1,-1,-1,30945,30912,30919,30937,60,PRIOR_BROKE,1,SBB,22123,P1a
2025-10-06 18:56:02,31111,DEMAND_EDGE,-1,25143.25,25143.25,25108.5,0,0.0,210.0,83.0,31274,1,31126,168,3,841,169.0,-158.0,15m,31173,31177,-1,31119,-1,31164,31169,-1,31112,31130,31140,139,NO_PRIOR,1,NORMAL,22367,P1a
2025-10-06 20:58:07,31142,SUPPLY_EDGE,1,25137.0,25144.75,25137.0,0,0.0,43.0,468.0,31147,1,31151,202,1,4,7.0,-166.0,15m,-1,-1,-1,31147,-1,-1,-1,31172,31151,31155,31165,31,PRIOR_BROKE,1,NORMAL,22398,P1a
2025-10-06 21:49:05,31152,SUPPLY_EDGE,1,25146.25,25153.0,25146.25,0,0.0,74.0,515.0,31237,1,31153,385,1,26,22.0,-123.0,15m,-1,-1,-1,31199,-1,31236,-1,31173,31156,31165,31172,27,PRIOR_BROKE,1,SBB,22408,P1a
2025-10-06 22:16:50,31157,DEMAND_EDGE,-1,25143.25,25143.25,25108.5,0,0.0,527.0,62.0,31362,1,31188,518,4,887,47.0,-96.0,15m,31173,31177,31294,31161,31328,31164,31169,-1,31234,31236,-1,139,PRIOR_BROKE,1,NORMAL,22413,P1a
2025-10-06 22:20:49,31158,DEMAND_EDGE,-1,25139.0,25139.0,25122.5,0,0.0,544.0,45.0,31362,1,31667,527,1,8,11.0,-80.0,90m,31172,31173,31293,31159,31324,31162,31165,-1,31236,-1,-1,66,PRIOR_BROKE,1,NORMAL,22414,P1a
2025-10-06 22:30:17,31160,SUPPLY_EDGE,1,25147.75,25154.5,25147.75,0,0.0,80.0,509.0,31237,1,31162,565,1,1,11.0,-13.0,15m,-1,-1,-1,31199,-1,31234,31237,31173,31164,31165,31172,27,PRIOR_BROKE,1,NORMAL,22416,P1a
2025-10-07 00:10:04,31173,SUPPLY_EDGE,1,25177.5,25197.0,25177.5,0,0.0,771.0,390.0,32350,1,31218,1296,1,72,96.0,92.0,90m,31196,31214,31939,31181,31957,31194,31195,31297,31185,31256,31293,78,PRIOR_BROKE,2,NORMAL,22429,P1a
2025-10-07 00:10:04,31173,SUPPLY_EDGE,1,25177.5,25197.0,25177.5,0,0.0,771.0,390.0,32350,1,31251,1296,1,55,96.0,92.0,120m,31196,31214,31939,31181,31957,31194,31195,31297,31185,31256,31293,78,PRIOR_BROKE,2,NORMAL,22429,P1a
2025-10-07 01:33:41,31185,SUPPLY_EDGE,1,25184.5,25197.0,25184.5,0,0.0,799.0,362.0,32350,1,31223,1592,1,77,31.0,222.0,60m,31195,31198,31934,31187,31953,31187,31194,31304,31257,31293,31296,50,PRIOR_BROKE,2,NORMAL,22441,P1a
2025-10-07 01:33:41,31185,SUPPLY_EDGE,1,25184.5,25197.0,25184.5,0,0.0,799.0,362.0,32350,1,31237,1592,1,84,31.0,222.0,30m,31195,31198,31934,31187,31953,31187,31194,31304,31257,31293,31296,50,PRIOR_BROKE,2,NORMAL,22441,P1a
2025-10-07 02:04:17,31191,SUPPLY_EDGE,1,25177.75,25186.25,25177.75,0,0.0,772.0,389.0,32350,1,31237,1674,1,2,2.0,165.0,30m,31196,31214,31939,31192,31957,31193,31195,31297,31249,31257,31293,34,PRIOR_BROKE,3,NORMAL,22447,P1a
2025-10-07 02:04:17,31191,SUPPLY_EDGE,1,25177.25,25186.25,25177.25,0,0.0,770.0,391.0,32350,1,31223,1674,1,4,2.0,165.0,60m,31196,31214,31939,31192,31957,31194,31195,31297,31249,31256,31293,36,PRIOR_BROKE,3,NORMAL,22447,P1a
2025-10-07 02:30:01,31199,DEMAND_EDGE,-1,25143.25,25143.25,25108.5,0,0.0,527.0,634.0,31362,1,31200,1734,5,929,141.0,10.0,15m,31245,31249,31294,31200,31328,31201,31206,31946,31234,31236,31934,139,PRIOR_BROKE,1,SBB,22455,P1a
2025-10-07 02:30:01,31199,DEMAND_EDGE,-1,25139.0,25139.0,25122.5,0,0.0,544.0,617.0,31362,1,31667,1734,2,49,141.0,10.0,90m,31243,31247,31293,31200,31324,31200,31202,31947,31236,31934,31938,66,PRIOR_BROKE,1,NORMAL,22455,P1a
2025-10-07 02:58:48,31206,SUPPLY_EDGE,1,25163.75,25186.25,25163.75,0,0.0,716.0,445.0,32350,1,31218,1777,1,17,58.0,44.0,90m,31236,31934,31949,31207,31975,31207,31209,31272,31244,31247,31249,90,PRIOR_BROKE,1,NORMAL,22462,P1a
2025-10-07 03:15:06,31212,SUPPLY_EDGE,1,25153.75,25166.0,25153.75,0,0.0,676.0,485.0,32350,1,31239,1805,1,1,38.0,-29.0,15m,31934,31939,31953,31213,32005,31213,31236,31249,31224,31243,31245,49,PRIOR_BROKE,1,NORMAL,22468,P1a
2025-10-07 04:09:15,31230,DEMAND_EDGE,-1,25143.25,25143.25,25108.5,0,0.0,527.0,634.0,31362,1,31776,1974,6,960,23.0,-120.0,15m,31245,31249,31294,31232,31328,31240,31242,31946,31234,31236,31934,139,PRIOR_BROKE,1,NORMAL,22486,P1a
2025-10-07 04:19:43,31233,SUPPLY_EDGE,1,25153.0,25165.0,25153.0,0,0.0,673.0,488.0,32350,1,31239,1979,1,3,66.0,-157.0,15m,31934,31946,31954,31234,32005,31234,31236,31249,31242,31242,31245,48,PRIOR_BROKE,1,NORMAL,22489,P1a
2025-10-07 04:24:53,31234,DEMAND_EDGE,-1,25139.0,25139.0,25122.5,0,0.0,544.0,617.0,31362,1,31667,1980,3,84,91.0,-170.0,90m,31243,31247,31293,31238,31324,31240,31241,31947,31236,31934,31938,66,PRIOR_BROKE,1,NORMAL,22490,P1a
2025-10-07 05:04:39,31247,SUPPLY_EDGE,1,25177.5,25197.0,25177.5,0,0.0,771.0,390.0,32350,1,31272,1977,2,146,162.0,96.0,90m,31918,31928,31939,31281,31957,31905,31909,31297,31249,31256,31293,78,PRIOR_BROKE,2,NORMAL,22503,P1a
2025-10-07 05:04:39,31247,SUPPLY_EDGE,1,25177.5,25197.0,25177.5,0,0.0,771.0,390.0,32350,1,31251,1977,2,129,162.0,96.0,120m,31918,31928,31939,31281,31957,31905,31909,31297,31249,31256,31293,78,PRIOR_BROKE,2,NORMAL,22503,P1a
2025-10-07 05:12:53,31249,SUPPLY_EDGE,1,25184.5,25197.0,25184.5,0,0.0,799.0,362.0,32350,1,31277,1975,2,141,156.0,194.0,60m,31914,31919,31934,31264,31953,31281,31905,31304,31257,31293,31296,50,PRIOR_BROKE,2,NORMAL,22505,P1a
2025-10-07 05:12:53,31249,SUPPLY_EDGE,1,25184.5,25197.0,25184.5,0,0.0,799.0,362.0,32350,1,31287,1975,2,148,156.0,194.0,30m,31914,31919,31934,31264,31953,31281,31905,31304,31257,31293,31296,50,PRIOR_BROKE,2,NORMAL,22505,P1a
2025-10-07 05:30:37,31255,SUPPLY_EDGE,1,25189.25,25196.25,25189.25,0,0.0,818.0,343.0,32350,1,31290,1969,1,152,69.0,110.0,15m,31909,31916,31931,31258,31951,31264,31903,31317,31293,31294,31298,28,PRIOR_BROKE,1,NORMAL,22511,P1a
